round_epochs,loss,accuracy,val_loss,val_accuracy,activation,batch_size,dropout,embedding_matrix,epochs,first_neuron,lr,optimizer,reduce_dim,trainable,word_embeddings_architecture
27,0.5388105511665344,0.8199999928474426,0.7154433727264404,0.47999998927116394,relu,16,0.2,{'key': 'fastText', 'weights': array([[ 0.        ,  0.        ,  0.        , ...,  0.        ,
         0.        ,  0.        ],
       [ 0.0547    ,  0.0112    ,  0.191     , ...,  0.0066    ,
        -0.0021    , -0.023     ],
       [-0.0944    ,  0.0153    , -0.0357    , ...,  0.0149    ,
        -0.1884    , -0.069     ],
       ...,
       [ 0.16329999, -0.0867    , -0.13      , ..., -0.0608    ,
         0.0883    , -0.0121    ],
       [ 0.0636    , -0.0652    ,  0.0447    , ..., -0.0106    ,
        -0.0014    , -0.0004    ],
       [-0.22139999,  0.14210001, -0.3175    , ..., -0.019     ,
         0.0535    , -0.0019    ]])},1000,12,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True,True,cnn
29,0.5438597202301025,0.7300000190734863,0.7060157060623169,0.5799999833106995,relu,16,0.2,{'key': 'fastText', 'weights': array([[ 0.        ,  0.        ,  0.        , ...,  0.        ,
         0.        ,  0.        ],
       [ 0.0547    ,  0.0112    ,  0.191     , ...,  0.0066    ,
        -0.0021    , -0.023     ],
       [-0.0944    ,  0.0153    , -0.0357    , ...,  0.0149    ,
        -0.1884    , -0.069     ],
       ...,
       [ 0.16329999, -0.0867    , -0.13      , ..., -0.0608    ,
         0.0883    , -0.0121    ],
       [ 0.0636    , -0.0652    ,  0.0447    , ..., -0.0106    ,
        -0.0014    , -0.0004    ],
       [-0.22139999,  0.14210001, -0.3175    , ..., -0.019     ,
         0.0535    , -0.0019    ]])},1000,12,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True,True,bilstm
