round_epochs,loss,accuracy,val_loss,val_accuracy,activation,batch_size,dropout,embedding_matrix,epochs,first_neuron,lr,maxlen,number_of_layers,optimizer,reduce_dim,trainable,word_embeddings_architecture
23,0.0017448923317715526,1.0,0.34183967113494873,0.8961693644523621,elu,64,0.5,{'key': 'suc', 'weights': array([[ 0.        ,  0.        ,  0.        , ...,  0.        ,
         0.        ,  0.        ],
       [-0.10702   , -0.16535001, -0.023118  , ...,  0.08132   ,
         0.25141999,  0.15809999],
       [-0.068757  , -0.35697001, -0.29341999, ...,  0.13902999,
         0.12705   ,  0.039991  ],
       ...,
       [-0.38091999, -0.52304   ,  0.015576  , ...,  0.31321999,
         0.15486   , -0.02838   ],
       [-0.02747   , -0.069787  ,  0.023467  , ...,  0.041026  ,
         0.19265001,  0.069887  ],
       [-0.1706    , -0.37999001,  0.00084677, ...,  0.13598999,
         0.17467999,  0.11772   ]])},1000,128,0.65,100,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False,True,dense
21,0.021895498037338257,0.991675078868866,0.6542835235595703,0.8881048560142517,elu,64,0.2,{'key': 'suc', 'weights': array([[ 0.        ,  0.        ,  0.        , ...,  0.        ,
         0.        ,  0.        ],
       [-0.10702   , -0.16535001, -0.023118  , ...,  0.08132   ,
         0.25141999,  0.15809999],
       [-0.068757  , -0.35697001, -0.29341999, ...,  0.13902999,
         0.12705   ,  0.039991  ],
       ...,
       [-0.38091999, -0.52304   ,  0.015576  , ...,  0.31321999,
         0.15486   , -0.02838   ],
       [-0.02747   , -0.069787  ,  0.023467  , ...,  0.041026  ,
         0.19265001,  0.069887  ],
       [-0.1706    , -0.37999001,  0.00084677, ...,  0.13598999,
         0.17467999,  0.11772   ]])},1000,256,0.5,100,4,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False,True,gru
22,0.6934300661087036,0.49445006251335144,0.6931393146514893,0.5020161271095276,relu,16,0.8,{'key': 'suc', 'weights': array([[ 0.        ,  0.        ,  0.        , ...,  0.        ,
         0.        ,  0.        ],
       [-0.10702   , -0.16535001, -0.023118  , ...,  0.08132   ,
         0.25141999,  0.15809999],
       [-0.068757  , -0.35697001, -0.29341999, ...,  0.13902999,
         0.12705   ,  0.039991  ],
       ...,
       [-0.38091999, -0.52304   ,  0.015576  , ...,  0.31321999,
         0.15486   , -0.02838   ],
       [-0.02747   , -0.069787  ,  0.023467  , ...,  0.041026  ,
         0.19265001,  0.069887  ],
       [-0.1706    , -0.37999001,  0.00084677, ...,  0.13598999,
         0.17467999,  0.11772   ]])},1000,48,1.4000000000000001,100,3,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True,True,gru
33,0.34245043992996216,0.861503541469574,0.4816177785396576,0.8901209831237793,relu,32,0.5,{'key': 'word2vec', 'weights': array([[ 0.      ,  0.      ,  0.      , ...,  0.      ,  0.      ,
         0.      ],
